location_id,candidate_id,requested_lat,requested_lng,pano_lat,pano_lng,capture_date,capture_year,pano_id,road_heading,copyright,metadata_status,cell_id,x_m,y_m,image_id,heading_set,images_per_location,direction_index,direction_label,heading_strategy,image_heading,image_pitch,image_fov,image_width,image_height,batch_number,batch_id,batch_location_index,image_file,image_url,image_downloaded,download_status,download_error
03e73cb395534df8f134d964da068a87a4ac886b,4edca5ff3f6b49287a5e5145013ac878bc83e602,-15.874902403521013,-47.62630135288797,-15.87491326610903,-47.62627269526394,2024-09,2024,9pk6kwJcNnzduRC4G8fIHw,73.8325946573776,© Google,OK,13_4,218749.40030672512,8243138.0439766515,5278891c2b071c12f2b7d95a520349f5c5fa4bdd,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,7,batch_0007,11,datasets/df_2024_uniform/batch_0007/images/5278891c2b071c12f2b7d95a520349f5c5fa4bdd.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/main/datasets/df_2024_uniform/batch_0007/images/5278891c2b071c12f2b7d95a520349f5c5fa4bdd.jpg,True,downloaded,
03e73cb395534df8f134d964da068a87a4ac886b,4edca5ff3f6b49287a5e5145013ac878bc83e602,-15.874902403521013,-47.62630135288797,-15.87491326610903,-47.62627269526394,2024-09,2024,9pk6kwJcNnzduRC4G8fIHw,73.8325946573776,© Google,OK,13_4,218749.40030672512,8243138.0439766515,0d5a5efcc1a6be4f6c2ce9dc130814703efa0d8c,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,7,batch_0007,12,datasets/df_2024_uniform/batch_0007/images/0d5a5efcc1a6be4f6c2ce9dc130814703efa0d8c.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/main/datasets/df_2024_uniform/batch_0007/images/0d5a5efcc1a6be4f6c2ce9dc130814703efa0d8c.jpg,True,downloaded,
041b7bc6bdd606c511cf025e233149fe0b8339bc,e690ccc7b4c662fca20e10a54e650d78e8b72da0,-15.81985095573276,-47.38169144125483,-15.81982225619359,-47.38166774980052,2025-07,2025,xUXSuE9R9zBfl9NtHD0QdA,6.3340727120515465,© Google,OK,19_5,244889.04588511787,8249545.467112283,4f6f4d719f97d5bb59b8fa22d561b504e2e8e2ff,cardinal,4,0,0_deg_north,cardinal,0,0,90,640,640,7,batch_0007,13,datasets/df_2024_uniform/batch_0007/images/4f6f4d719f97d5bb59b8fa22d561b504e2e8e2ff.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/main/datasets/df_2024_uniform/batch_0007/images/4f6f4d719f97d5bb59b8fa22d561b504e2e8e2ff.jpg,True,downloaded,
041b7bc6bdd606c511cf025e233149fe0b8339bc,e690ccc7b4c662fca20e10a54e650d78e8b72da0,-15.81985095573276,-47.38169144125483,-15.81982225619359,-47.38166774980052,2025-07,2025,xUXSuE9R9zBfl9NtHD0QdA,6.3340727120515465,© Google,OK,19_5,244889.04588511787,8249545.467112283,04b824b49aae7abfb0bb69034d86e95278e76999,cardinal,4,1,90_deg_east,cardinal,90,0,90,640,640,7,batch_0007,14,datasets/df_2024_uniform/batch_0007/images/04b824b49aae7abfb0bb69034d86e95278e76999.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/main/datasets/df_2024_uniform/batch_0007/images/04b824b49aae7abfb0bb69034d86e95278e76999.jpg,True,downloaded,
041b7bc6bdd606c511cf025e233149fe0b8339bc,e690ccc7b4c662fca20e10a54e650d78e8b72da0,-15.81985095573276,-47.38169144125483,-15.81982225619359,-47.38166774980052,2025-07,2025,xUXSuE9R9zBfl9NtHD0QdA,6.3340727120515465,© Google,OK,19_5,244889.04588511787,8249545.467112283,a4955ef9bc906e91c45105e807d0f1ea18fbae29,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,7,batch_0007,15,datasets/df_2024_uniform/batch_0007/images/a4955ef9bc906e91c45105e807d0f1ea18fbae29.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/main/datasets/df_2024_uniform/batch_0007/images/a4955ef9bc906e91c45105e807d0f1ea18fbae29.jpg,True,downloaded,
041b7bc6bdd606c511cf025e233149fe0b8339bc,e690ccc7b4c662fca20e10a54e650d78e8b72da0,-15.81985095573276,-47.38169144125483,-15.81982225619359,-47.38166774980052,2025-07,2025,xUXSuE9R9zBfl9NtHD0QdA,6.3340727120515465,© Google,OK,19_5,244889.04588511787,8249545.467112283,8304b34dbab40107aae446ca4a6004e5dc584f04,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,7,batch_0007,16,datasets/df_2024_uniform/batch_0007/images/8304b34dbab40107aae446ca4a6004e5dc584f04.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/main/datasets/df_2024_uniform/batch_0007/images/8304b34dbab40107aae446ca4a6004e5dc584f04.jpg,True,downloaded,
0527b895e219f776f386acf1002c166557b18cc0,3252d798c5ea223c86af91de3c0b1f16b532ecd2,-15.640022098207291,-47.80110366803192,-15.64007142946969,-47.80107942078436,2024-07,2024,2rXAAn3jogpls3khOopx9Q,190.5575815541156,© Google,OK,10_9,199671.881823314,8268902.411201509,3c49d4d131fc1b4b2612dab9a120de1074a00c5f,cardinal,4,0,0_deg_north,cardinal,0,0,90,640,640,7,batch_0007,17,datasets/df_2024_uniform/batch_0007/images/3c49d4d131fc1b4b2612dab9a120de1074a00c5f.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/main/datasets/df_2024_uniform/batch_0007/images/3c49d4d131fc1b4b2612dab9a120de1074a00c5f.jpg,True,downloaded,
0527b895e219f776f386acf1002c166557b18cc0,3252d798c5ea223c86af91de3c0b1f16b532ecd2,-15.640022098207291,-47.80110366803192,-15.64007142946969,-47.80107942078436,2024-07,2024,2rXAAn3jogpls3khOopx9Q,190.5575815541156,© Google,OK,10_9,199671.881823314,8268902.411201509,bd2f16afaeb7caad6f98c6a1a4f5946be3c5771e,cardinal,4,1,90_deg_east,cardinal,90,0,90,640,640,7,batch_0007,18,datasets/df_2024_uniform/batch_0007/images/bd2f16afaeb7caad6f98c6a1a4f5946be3c5771e.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/main/datasets/df_2024_uniform/batch_0007/images/bd2f16afaeb7caad6f98c6a1a4f5946be3c5771e.jpg,True,downloaded,
0527b895e219f776f386acf1002c166557b18cc0,3252d798c5ea223c86af91de3c0b1f16b532ecd2,-15.640022098207291,-47.80110366803192,-15.64007142946969,-47.80107942078436,2024-07,2024,2rXAAn3jogpls3khOopx9Q,190.5575815541156,© Google,OK,10_9,199671.881823314,8268902.411201509,3de7ac7aeffb03629c75b2cef23a6728794c754b,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,7,batch_0007,19,datasets/df_2024_uniform/batch_0007/images/3de7ac7aeffb03629c75b2cef23a6728794c754b.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/main/datasets/df_2024_uniform/batch_0007/images/3de7ac7aeffb03629c75b2cef23a6728794c754b.jpg,True,downloaded,
0527b895e219f776f386acf1002c166557b18cc0,3252d798c5ea223c86af91de3c0b1f16b532ecd2,-15.640022098207291,-47.80110366803192,-15.64007142946969,-47.80107942078436,2024-07,2024,2rXAAn3jogpls3khOopx9Q,190.5575815541156,© Google,OK,10_9,199671.881823314,8268902.411201509,974d0f431ce96397b42fad012e3b114f87943cba,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,7,batch_0007,20,datasets/df_2024_uniform/batch_0007/images/974d0f431ce96397b42fad012e3b114f87943cba.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/main/datasets/df_2024_uniform/batch_0007/images/974d0f431ce96397b42fad012e3b114f87943cba.jpg,True,downloaded,
086506739b220a1625f6b8e5aed35f5c3e8baa8c,bdfb4c849b16c8a2c0976c1e88a1ba0d8e44216e,-16.015517800015754,-47.3809911000422,-16.01547048962701,-47.3810326218578,2024-10,2024,8Nz4E1vn9lvPdFzI9ggi0A,313.2387082154653,© Google,OK,19_1,245211.0960398927,8227886.914690886,741836566273ccc6dfff57aec3e012042c6fb1fa,cardinal,4,0,0_deg_north,cardinal,0,0,90,640,640,7,batch_0007,21,datasets/df_2024_uniform/batch_0007/images/741836566273ccc6dfff57aec3e012042c6fb1fa.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/main/datasets/df_2024_uniform/batch_0007/images/741836566273ccc6dfff57aec3e012042c6fb1fa.jpg,True,downloaded,
086506739b220a1625f6b8e5aed35f5c3e8baa8c,bdfb4c849b16c8a2c0976c1e88a1ba0d8e44216e,-16.015517800015754,-47.3809911000422,-16.01547048962701,-47.3810326218578,2024-10,2024,8Nz4E1vn9lvPdFzI9ggi0A,313.2387082154653,© Google,OK,19_1,245211.0960398927,8227886.914690886,16a282eec9f689aaf2ce0bbc3de3c7cfb9f8b1f4,cardinal,4,1,90_deg_east,cardinal,90,0,90,640,640,7,batch_0007,22,datasets/df_2024_uniform/batch_0007/images/16a282eec9f689aaf2ce0bbc3de3c7cfb9f8b1f4.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/main/datasets/df_2024_uniform/batch_0007/images/16a282eec9f689aaf2ce0bbc3de3c7cfb9f8b1f4.jpg,True,downloaded,
086506739b220a1625f6b8e5aed35f5c3e8baa8c,bdfb4c849b16c8a2c0976c1e88a1ba0d8e44216e,-16.015517800015754,-47.3809911000422,-16.01547048962701,-47.3810326218578,2024-10,2024,8Nz4E1vn9lvPdFzI9ggi0A,313.2387082154653,© Google,OK,19_1,245211.0960398927,8227886.914690886,f4331b8290c74e788ec0b7878821014f3f63b815,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,7,batch_0007,23,datasets/df_2024_uniform/batch_0007/images/f4331b8290c74e788ec0b7878821014f3f63b815.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/main/datasets/df_2024_uniform/batch_0007/images/f4331b8290c74e788ec0b7878821014f3f63b815.jpg,True,downloaded,
086506739b220a1625f6b8e5aed35f5c3e8baa8c,bdfb4c849b16c8a2c0976c1e88a1ba0d8e44216e,-16.015517800015754,-47.3809911000422,-16.01547048962701,-47.3810326218578,2024-10,2024,8Nz4E1vn9lvPdFzI9ggi0A,313.2387082154653,© Google,OK,19_1,245211.0960398927,8227886.914690886,e4ba6c799f2824d4385ac06b8935624e9db20233,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,7,batch_0007,24,datasets/df_2024_uniform/batch_0007/images/e4ba6c799f2824d4385ac06b8935624e9db20233.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/main/datasets/df_2024_uniform/batch_0007/images/e4ba6c799f2824d4385ac06b8935624e9db20233.jpg,True,downloaded,
08e82d4e48e8e287e5b7b2e08424f5d2dbb64b79,90aeef3cfb5a63d0d354fe2a80d78f545d3243f0,-15.830733700011187,-47.98002510041511,-15.83073035004688,-47.98002882992475,2024-06,2024,m3hqYHC-7Dtpy1Y_IxAzsg,339.7880033054058,© Google,OK,6_4,180772.04454881224,8247521.614563803,5c58681b6aafd1e8b2a72cf98f52454c16cf5591,cardinal,4,0,0_deg_north,cardinal,0,0,90,640,640,7,batch_0007,25,datasets/df_2024_uniform/batch_0007/images/5c58681b6aafd1e8b2a72cf98f52454c16cf5591.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/main/datasets/df_2024_uniform/batch_0007/images/5c58681b6aafd1e8b2a72cf98f52454c16cf5591.jpg,True,downloaded,
08e82d4e48e8e287e5b7b2e08424f5d2dbb64b79,90aeef3cfb5a63d0d354fe2a80d78f545d3243f0,-15.830733700011187,-47.98002510041511,-15.83073035004688,-47.98002882992475,2024-06,2024,m3hqYHC-7Dtpy1Y_IxAzsg,339.7880033054058,© Google,OK,6_4,180772.04454881224,8247521.614563803,0cbdcba309bde6a04215a42ae1b52b43fdb7683b,cardinal,4,1,90_deg_east,cardinal,90,0,90,640,640,7,batch_0007,26,datasets/df_2024_uniform/batch_0007/images/0cbdcba309bde6a04215a42ae1b52b43fdb7683b.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/main/datasets/df_2024_uniform/batch_0007/images/0cbdcba309bde6a04215a42ae1b52b43fdb7683b.jpg,True,downloaded,
08e82d4e48e8e287e5b7b2e08424f5d2dbb64b79,90aeef3cfb5a63d0d354fe2a80d78f545d3243f0,-15.830733700011187,-47.98002510041511,-15.83073035004688,-47.98002882992475,2024-06,2024,m3hqYHC-7Dtpy1Y_IxAzsg,339.7880033054058,© Google,OK,6_4,180772.04454881224,8247521.614563803,3e6113f3db57bdf8be1882352029d66db83ae354,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,7,batch_0007,27,datasets/df_2024_uniform/batch_0007/images/3e6113f3db57bdf8be1882352029d66db83ae354.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/main/datasets/df_2024_uniform/batch_0007/images/3e6113f3db57bdf8be1882352029d66db83ae354.jpg,True,downloaded,
08e82d4e48e8e287e5b7b2e08424f5d2dbb64b79,90aeef3cfb5a63d0d354fe2a80d78f545d3243f0,-15.830733700011187,-47.98002510041511,-15.83073035004688,-47.98002882992475,2024-06,2024,m3hqYHC-7Dtpy1Y_IxAzsg,339.7880033054058,© Google,OK,6_4,180772.04454881224,8247521.614563803,2290ad37395c3abaaeebf430cb9df953a31797e6,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,7,batch_0007,28,datasets/df_2024_uniform/batch_0007/images/2290ad37395c3abaaeebf430cb9df953a31797e6.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/main/datasets/df_2024_uniform/batch_0007/images/2290ad37395c3abaaeebf430cb9df953a31797e6.jpg,True,downloaded,
0bc6f87fbd255d740029909898046918f3119b7e,9e17f3150af019d00d26dc065be7230b61560f9a,-16.0091754905068,-48.162916901044696,-16.00916612541103,-48.16292365581126,2025-07,2025,lnzUZVLJT3A0LN7MbiL9og,83.20080833367885,© Google,OK,2_0,161463.20476454482,8227470.74741661,ec9add37c1a6bc6d3051f2b2fa13874fe9cef1a3,cardinal,4,0,0_deg_north,cardinal,0,0,90,640,640,7,batch_0007,29,datasets/df_2024_uniform/batch_0007/images/ec9add37c1a6bc6d3051f2b2fa13874fe9cef1a3.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/main/datasets/df_2024_uniform/batch_0007/images/ec9add37c1a6bc6d3051f2b2fa13874fe9cef1a3.jpg,True,downloaded,
0bc6f87fbd255d740029909898046918f3119b7e,9e17f3150af019d00d26dc065be7230b61560f9a,-16.0091754905068,-48.162916901044696,-16.00916612541103,-48.16292365581126,2025-07,2025,lnzUZVLJT3A0LN7MbiL9og,83.20080833367885,© Google,OK,2_0,161463.20476454482,8227470.74741661,4497236696af8002be14f34b6e423cdfde476152,cardinal,4,1,90_deg_east,cardinal,90,0,90,640,640,7,batch_0007,30,datasets/df_2024_uniform/batch_0007/images/4497236696af8002be14f34b6e423cdfde476152.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/main/datasets/df_2024_uniform/batch_0007/images/4497236696af8002be14f34b6e423cdfde476152.jpg,True,downloaded,
0bc6f87fbd255d740029909898046918f3119b7e,9e17f3150af019d00d26dc065be7230b61560f9a,-16.0091754905068,-48.162916901044696,-16.00916612541103,-48.16292365581126,2025-07,2025,lnzUZVLJT3A0LN7MbiL9og,83.20080833367885,© Google,OK,2_0,161463.20476454482,8227470.74741661,93b9cc810b02fce11e3aedee4cd23b26d032fb31,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,7,batch_0007,31,datasets/df_2024_uniform/batch_0007/images/93b9cc810b02fce11e3aedee4cd23b26d032fb31.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/main/datasets/df_2024_uniform/batch_0007/images/93b9cc810b02fce11e3aedee4cd23b26d032fb31.jpg,True,downloaded,
0bc6f87fbd255d740029909898046918f3119b7e,9e17f3150af019d00d26dc065be7230b61560f9a,-16.0091754905068,-48.162916901044696,-16.00916612541103,-48.16292365581126,2025-07,2025,lnzUZVLJT3A0LN7MbiL9og,83.20080833367885,© Google,OK,2_0,161463.20476454482,8227470.74741661,dd6dfe392beea8da02ec8030ee68a8ee9eb263a3,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,7,batch_0007,32,datasets/df_2024_uniform/batch_0007/images/dd6dfe392beea8da02ec8030ee68a8ee9eb263a3.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/main/datasets/df_2024_uniform/batch_0007/images/dd6dfe392beea8da02ec8030ee68a8ee9eb263a3.jpg,True,downloaded,
0d0a4b7505686d928e89a5b10d70dbc5249ec536,94bd748f4d8db44c7d9a14d8458767805461d2ab,-15.887999500000964,-48.14538125001007,-15.88796923044885,-48.14537686365576,2025-05,2025,JiBebxuJ2FF5n-6it8cFaQ,332.0150524654316,© Google,OK,2_3,163139.05988895177,8240920.325217053,54da7bb5584b13c1f64e9e47e7fc7f99cc02bfcf,cardinal,4,0,0_deg_north,cardinal,0,0,90,640,640,7,batch_0007,33,datasets/df_2024_uniform/batch_0007/images/54da7bb5584b13c1f64e9e47e7fc7f99cc02bfcf.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/main/datasets/df_2024_uniform/batch_0007/images/54da7bb5584b13c1f64e9e47e7fc7f99cc02bfcf.jpg,True,downloaded,
0d0a4b7505686d928e89a5b10d70dbc5249ec536,94bd748f4d8db44c7d9a14d8458767805461d2ab,-15.887999500000964,-48.14538125001007,-15.88796923044885,-48.14537686365576,2025-05,2025,JiBebxuJ2FF5n-6it8cFaQ,332.0150524654316,© Google,OK,2_3,163139.05988895177,8240920.325217053,423eafdfdff57698e4a6849426c4f848cf641a7b,cardinal,4,1,90_deg_east,cardinal,90,0,90,640,640,7,batch_0007,34,datasets/df_2024_uniform/batch_0007/images/423eafdfdff57698e4a6849426c4f848cf641a7b.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/main/datasets/df_2024_uniform/batch_0007/images/423eafdfdff57698e4a6849426c4f848cf641a7b.jpg,True,downloaded,
0d0a4b7505686d928e89a5b10d70dbc5249ec536,94bd748f4d8db44c7d9a14d8458767805461d2ab,-15.887999500000964,-48.14538125001007,-15.88796923044885,-48.14537686365576,2025-05,2025,JiBebxuJ2FF5n-6it8cFaQ,332.0150524654316,© Google,OK,2_3,163139.05988895177,8240920.325217053,b60a2cf2cd8fbf5eb2f92180ce25b3017805ca17,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,7,batch_0007,35,datasets/df_2024_uniform/batch_0007/images/b60a2cf2cd8fbf5eb2f92180ce25b3017805ca17.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/main/datasets/df_2024_uniform/batch_0007/images/b60a2cf2cd8fbf5eb2f92180ce25b3017805ca17.jpg,True,downloaded,
0d0a4b7505686d928e89a5b10d70dbc5249ec536,94bd748f4d8db44c7d9a14d8458767805461d2ab,-15.887999500000964,-48.14538125001007,-15.88796923044885,-48.14537686365576,2025-05,2025,JiBebxuJ2FF5n-6it8cFaQ,332.0150524654316,© Google,OK,2_3,163139.05988895177,8240920.325217053,d7cc362b5f258c52c7fd2ee16acc8894ff1bbbfa,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,7,batch_0007,36,datasets/df_2024_uniform/batch_0007/images/d7cc362b5f258c52c7fd2ee16acc8894ff1bbbfa.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/main/datasets/df_2024_uniform/batch_0007/images/d7cc362b5f258c52c7fd2ee16acc8894ff1bbbfa.jpg,True,downloaded,
