location_id,pano_id,pano_lat,pano_lng,capture_date,road_heading
213885e286a10df9b70c26a154935a4e79f07fe5,Ow6UMlr2dTx41f-QZXQMKg,-15.90084444595897,-48.06474532509642,2025-07,162.2559175585868
21e4349369c568f8c0893cdbc9d7f26b5b792e7f,7ROtAMrrSqrbQM_HDYrGoA,-15.89938885180283,-48.04364895625633,2025-06,251.5137583914726
2368c62d1f2de8bf3117b61e75919df672b5d18d,vI6cPdhDnm9gYt-5fhSS-g,-15.83451435653062,-47.87098747106361,2024-12,4.105194266767233
23f97932c76e43020f2849d84555431de47fda77,WFrwxu-2kd5Ae13xPab1kw,-15.96002091686514,-47.83940266757631,2024-12,66.38911582021561
245daff5d549758b9cf1d48b5ce05c5c339c8e9c,GjizQShqrs2kTg69gwTAWQ,-15.82852093531993,-47.95775434737305,2024-06,189.13922727730662
24f3170acc1be5b3b472c4c01790447cbbdcde40,wC7fbLuPAiwAVmAYqPXEUw,-15.89503892918379,-48.10772429460985,2025-06,331.9902200844987
25691063cbc6bca73061399b39eac925f1281fb6,wf5gBGQpyWTjuhtTVLz6BQ,-15.93220057014692,-47.95451074439696,2024-12,153.70426917862937
26845044c21c2a9aaa6f01f29a667cbf9d619706,NdxmjMfRIBW5MhLXmNNg9A,-15.90011974734677,-47.78312090510896,2025-01,36.4076086754588
26a801dfe2970555dee9faee97b137470c2a130a,ycF-7vmHZRk_BdeKC5sJ-Q,-15.79371261924325,-47.8735062498052,2024-06,106.87650101328366
279326c73fe2f456b605da72d8021ffeca839562,d5X478uJTosKDBXH-XNt1w,-15.88793527436911,-48.08389658365726,2025-06,254.69673002473723
286e5cad54240fa0720842461cabc9f4f432944b,EbD2xuNRJogrvzBAtul7dg,-15.80180544081629,-47.81372735188716,2024-12,105.66825216340337
2885a120ce178e1976f572864e845aa7afa08a7d,JT4CFYEKsET6x8Y1prJb9Q,-15.91054728744121,-48.06102627439635,2025-07,71.4330602562011
291a5247503fa09a1b063d573df5ae68c72abdc9,0dDQYmxSs4YxzvQCojOpfg,-15.89173908667264,-48.14414669400891,2025-05,61.76629234973763
2a4da8c041364482eeb2171ce3cda7babb158e80,XqErRVIbJJPzG0C8eDGiqw,-15.73749702413429,-47.75623703958396,2024-07,71.33760632629408
2ad280b360508c46235fa893582040266d175924,mJ3MEf1cBdHfNL6R1UoP6g,-15.60603856817159,-47.68274412197032,2024-07,239.48100598766428
2bf76ced2bc441bbf8429d4bff23c55494da83e4,2Iz9zuRux4BcteDtyNjPqA,-15.82355066008001,-47.88667400836143,2024-05,43.75657728698464
2c82d0fa80ee56559b2f3cb7c0cc8d836710392a,EPnH4Y41cXdDVEiy6dOt_A,-15.8075977641647,-48.08436765778033,2024-08,251.04702008314518
2dcccc81eb9a8d005bcbe4550a23183da9b7d972,tKOlDvvFFhTHcxX36IhwdQ,-15.90892016542564,-47.76570869011083,2025-01,229.92125651086354
2f3fc98f55e8f88edc22005e372cdee0eff854c7,imP6O3VtfcdrW_9MR0Vlow,-15.85203460885674,-48.03428310155613,2024-10,44.95623088064851
3125dda2811a090cf48df1ee33bfb058d7901c07,4x4Nhefkgr-7qa6OMNhXLQ,-15.68063325791166,-48.19373813806978,2024-08,161.4224295424467
321b398c00af6c55876b8136fd117251b673d2f1,MiNWucbSUCadn5sNaK8CWA,-15.89539269953356,-47.78039734304301,2025-01,306.3189131561958
3a0b6f14df24177a448707c0e45c92a0232dc43a,37KSfDsmwtSJxEP4MkcuUg,-15.85026235878715,-47.96811912000177,2024-06,271.8048147442264
3b2268290dd5571d196cf922cfc9530a5963ed94,LsJKhMWCTseyOPoDZPixnA,-15.62873989420126,-47.82480008572182,2024-08,265.0845172458447
3b4a6388bda0c68e98ed172f7f2c6a7b93b12e36,VfMGSIz3-uXcaq1K8GOypQ,-15.86829081836736,-47.86218271045043,2024-12,244.28332126352535
3be585ee31e163f17ddb3eb2758f20d8100b1dd5,1oVu29RJZvkjfLDdZHSr1A,-16.01130716625508,-48.04916700178031,2025-05,300.2079061474944
3e975d7b9bdb2886566b638a01f36e873d4f5dcc,hZC2NPW1m0itQb7ePXk2tA,-15.83303998369496,-47.91386567903012,2024-05,141.25555954232468
3feb37f992b1429d62a383954a3106ffd3f6ca4a,7DIPTY_FUlu7L6PGofEpoQ,-15.81863209848077,-47.89722479974325,2024-05,50.099646133224645
406b46f18a12a4a76e51ee72da0af3caea5cd704,mwe6EpcXIpsmmSAHIaM4WA,-15.81297560822032,-48.10392987375319,2026-01,143.373979078246
40c311e93533cf785673352791c961ff73b58e4c,ZCNspSxkdEaqL3zj_eepag,-15.83515999961103,-48.0859202933027,2025-06,255.6304464839439
4236ebf9768bee9cc1c78d02af8ab79db4b42efd,0KMej2wXnHV5NpLE1BhbFg,-15.92307908104955,-48.10161163401946,2025-07,38.06504609076695
42ef764c440600a70d999eea688456cab205c832,kHfFDtk2gREC7mMgf2WGGA,-15.8345079129217,-48.04744057519495,2024-08,233.397566845408
431333208d27f84b6493c657b45520432601851c,gw1-Yrbu7aXNP1O1uW2llw,-15.81895841429151,-47.97917140445121,2024-06,339.7677242485725
4342e90f1bb85743fcf784ce28ebc2968ad892c5,YzXBiDMyJkbIsSE4Ce1t2w,-15.90459179642855,-48.08136502818137,2025-07,251.0629583697496
43a9f1d2894856e54ed2c64c704876843ff7dc2b,K9hhcnPmsM7NeRs-6oaA7A,-15.83337635300873,-48.14205130119646,2026-02,266.5929733082208
452da9fe8e50a6038e5fc57724fa4d2e37ce8cb6,DX21ypPY_U4IHgTRCi1juQ,-15.65624706599472,-48.19220084059732,2024-08,185.43358208567008
46046f5c2b6d3307a64dde01fbcb1d1257b5a177,8Yxl3jg4SmZyF2VWV991Uw,-15.79142355060857,-47.84605813272708,2026-01,98.66669621798857
463413b544c3df48899dabbac058460cb55aa31b,EhBNYO_aZ-N5u5Y54G9dCA,-15.88763046650581,-48.09627450942709,2025-06,170.41089517633276
47faf54e4eca142858fd3a74731750bcc564ac81,LbctvStWspgOtDnY3UB1FQ,-15.86671757484651,-48.0802338236318,2025-06,63.74435351346885
4b31ec62c4f01b534ab27046c76a70e7995bf6a0,NhVmHcLFS0EQnokQW0ghJw,-15.76112163311046,-47.79212108970457,2025-07,278.2154812815922
4bea6c7b6061f2b6bb9630ecc9e9e796c2cf5876,eX5M_vmEQ_VslGBYF1QmmQ,-15.74083697676654,-47.76857668519872,2024-07,159.6046295198128
4bf1666f3ab9ff250c763c9161ae279981cd1016,2gGkJRiNbt71Fk9AvWoLTQ,-16.01162432781581,-48.00632490057412,2025-01,325.4638792316281
4c3f587ba3d27b1e7dd205904001ae7940651bf0,KqaBiC28boB1t4gKfdAe5A,-15.81427581189655,-48.10296231901624,2024-07,146.98317219161532
4c4342eebb3a186f6153d908054367e6b5329556,jR6yVtlptjMJyEYPsoii5w,-15.91851263954873,-48.06563666092025,2025-07,259.85656647417056
4c9a0473b7d4e0d259c5b888c52a1ad656540f6b,BMoiEBdwa24XxX1gZo50Vg,-15.64980211260275,-47.77314023762064,2024-07,327.27312029401065
4d13690225f2474f38c40decc5da846da9fb7fb9,vk9HJII8d3rPFvth82NGnA,-15.83050618292535,-48.1242151735627,2024-07,236.04777577782775
515c1248f77aecb738eb69b2912fe24ec41dd329,JMOrwOaHB1kPgSHTAY3fFA,-15.82081786907443,-48.1570753317404,2026-01,177.45806126214566
5196e26a6683d741157b8d09e98503c3e3df9eb6,oQExZ91SqYxht7hw4vRdMg,-16.01002763180281,-48.08347374097313,2025-06,0.8634282896094022
524b054f751f52197cc7b9214ea07041f35010b6,y05WRsroTddzF02B_j6LKg,-15.73886451039683,-47.86340108552639,2024-05,133.54273003254684
553982ed1e9a68a710ae682385e3ca885afc8569,D_Bfr6JbuFG1Tx_al21uag,-15.90930331325445,-48.07791092381816,2025-07,251.71079173386647
5776639fbd749fa5d80104ae10c7561a98b5832e,kcn2QL_8THHgsq13Z3C8Bg,-15.89893410552562,-47.40756219491386,2024-09,3.0868508327503945
589386d3451f928d0ff2b8ed4fce7856ad5236f0,lCj5dM2ExmAZsPAVt9d_oA,-15.62580316845585,-47.65564415418864,2025-07,182.27936579064925
5c9da1336878cace7f614eabdd722dda49751c0d,AEk5cO6xHli5UnbAKwKs8w,-15.78555545699266,-47.99377081605394,2024-09,356.51416868527366
5ccf8feedf4202c25ec18b1bf2fb97a9158bea0b,2JkM0f1W0gF-lWXgdPxtHw,-15.89280105191703,-47.77770531195218,2025-01,336.1612680249494
5f6da5b5021581cfb643a7e841e2fdd2e06ca262,RubvS85_QZ29qadQXlZMnQ,-15.76420267064026,-47.91187010277527,2024-05,83.00975558682266
60cdfd194126e003f1d808d5b364c8fa0b148a5a,ZWGl8zgxkxWLurBBjC1-ag,-15.74228030420449,-47.75264677224811,2024-06,161.27487226818184
60e451a0f61fa84ffafb6ed158e136c455b94f25,Fxkl9XfjiGPpNZeqb4lIiQ,-16.04095934578825,-48.06215980047504,2025-07,234.07112185769464
6132a58ca375c3d732099f42f3fd5553ae9dc4ab,NX6i6_7VPsyo7qtH-RJqXg,-15.63390389625723,-47.85319169384083,2024-09,185.41641278061962
64f2e6c8adb1d20b47404f2a9ed4dccdfa603b00,SJG8HNJOynuOqig4KK2ohA,-15.7306414590974,-48.16759165320626,2026-02,319.95301032928364
65b0fa703ca32a31fc84f6824eba50ac55dc22bc,huxUVUP1Vl_5Oq-M3Nz20g,-15.78965368158663,-48.14039344714162,2026-01,161.06760157674438
674021492de415b3e948321dbd63fdabe21b8a47,qqs7nQkZvLMzypmeM8GTAw,-15.83579899934695,-48.09918504523245,2025-06,330.5344751197392
68fab025b4d08d6c8976c97774b1ae34bb2381b4,Uc_BmAHpH64by6pgJJb15g,-15.68269262814413,-47.6518016218652,2024-07,267.7414971544955
6ab1ba4c77e5ea271b6b9f0fb49bc7b2b4dcb601,EBQbNOX89RcAoTusuAQOiw,-15.70543336642901,-47.91007088772766,2026-02,281.7785575707496
6b36ede7278972d341dfe6f99112a36cbe2dbb49,QbfHSBqqbGkF5C99za2PZQ,-15.99412818460219,-48.05947798804903,2025-08,86.10628053935615
6b4c1d526f9e98805cd28a79c20fc7eb869b5e54,svXvNi7QdxhnFs16CsALTw,-15.63216841592143,-47.66299759731852,2024-08,106.28376434127954
6c10d4b4bd7dbc9f018065092f7a477d7c16b90d,VSYTNP-L0_1NsUrn5q6SMA,-15.9482153718474,-48.06139028971923,2025-07,206.37330819408473
6ccfd56f8a1c5d62207fd8514593386339c66ba6,TGSCul7cfgF45xTnB-HXLg,-15.78805215960179,-47.8799164750041,2024-06,195.62727726439186
6dbde183896559791b1e35bbd9d5bb09a409586b,6DptZO8WyJxId1U4CY3CXw,-15.86907908951575,-48.0628310123291,2025-06,158.7983677100103
6dcd07b0083024a69d32231d211ec6bb531860f8,RPrud2xl96-uIsw7ixW1_Q,-16.02411497256747,-48.06218696967287,2025-05,61.95565904832504
6dcd4e5b3f328f92b813c514c16d0cbb5f3bf62b,U6GPQRdrtnOVn-XwzpBWRA,-15.81795948547789,-48.06824377226208,2024-08,160.78921329897906
6ed3695ec8241be019b7c00ad5ef141da0976ba1,UJK_0oKLstcbXXQQlwhk6Q,-15.61261550984842,-47.63043293284036,2024-09,130.0156267247637
6f4aaedcbd1fb21173000b72393cbe7e0cbd6671,jM5Qp3GQlv3BC0vF2VieMQ,-15.78590904828155,-47.99207012684244,2024-09,275.13449014762386
6fc54810eb14d5e0ade251aa307a82976bd761a1,5elWlu2OtcUdLcYbGzywvQ,-15.85112855183324,-47.99609590660593,2024-07,312.3738147585531
705e8ed483531beded34d6ab9acb135ab3ada379,-CByBuTV-CrvrMlOki6Mjg,-15.80280612558697,-47.87838215919826,2024-05,229.3964111633722
71b0e7233110aeb74df9c9d8d4b698e8cf5db9a8,-O4tShmwAxzKQLSNMWRx-g,-15.87744075619132,-48.07396311696493,2025-06,342.80533516649723
71cf3851011ed1e225d3bd20516dcae77eb7fcfa,OAUw8wWsyrcogL_OQYPdkA,-15.84687815196634,-47.92068057284325,2024-05,337.9078758143609
71d6103b10712ab3069103dd1c1a0141ff7a3491,x6j3ENjRWuuXeK15rkjkaQ,-15.6599380824146,-47.80440152630294,2024-09,100.0381897410136
72a4f77b7f4919985f14b35e5e60166a10db237b,FAdSydtlWlEO1ntfoalDwQ,-15.86203239900534,-48.08105659808614,2025-06,175.4333125788116
734f582336f8a33ac75213466cde69ac38ab161c,GEEflGITH0bKM53VP4xDEA,-15.68206190987554,-48.20267624887473,2024-08,267.97974927424485
73b17d38a81b06a0a9719245eddaf6fa5f48ede9,wB3vqAJUg-UbfXZznE7UeA,-15.84013325833792,-48.02423263420032,2024-10,251.35075120876292
74f03ae8685eaf05bded0aa0508c8523fd4406e8,xh2Q7IqD171cdJEdqiVVUA,-15.82270590877879,-48.07621317475395,2024-08,356.5882528031094
7537ed4fc85bb4acd8829f3bf7d7357214797ba8,zaGPLj3Hqynim2-RtoEW_Q,-15.81394019154467,-47.902648492724,2024-05,201.71371682625545
75c34c94176db834116491b7c9fc11fb83200f41,zv8kZS7tRGIVKz-6qdRbAw,-15.86255542990442,-48.07319381616146,2025-06,77.37586112826487
77bf392efb1e33e8ab1017a2588697c38b6ae032,pNsZ-exBIDqv2BeyWG_Uiw,-15.81225997359831,-47.90568053206084,2024-06,324.12368577972313
785f27680f340f060c6bbfbc9a00fb0837e2cce8,ntSfQIZbKRwxBGisLHSqSw,-16.01885942877592,-48.07223067278222,2025-05,121.00083574386872
786fa4f08fd7b0c906ebb72f669e529996289a47,HxGnXEYUyVajtMqiCSzD2w,-15.90725900116502,-47.77495861745839,2025-01,216.45138235219855
792fcac94fb2a0ff2bf84ac0dbdc128faf681aab,f3O12C2zmyvyzosD9ZN_eA,-15.79867515393297,-48.05017634158776,2024-10,258.90303953028825
7936739fd37d87a9bb70e81e68875f94f34b575b,OXtoLx494P6bxNfFBaXi2g,-15.93272271239406,-48.10613323665826,2024-06,218.03375658067804
7c05ed6d8899ca5d826b1fb4de886099d1cf4ee0,ohkEeqyInf9kQD4_Rna-4Q,-15.90106115516402,-48.07208208499842,2025-07,70.94802580767264
7e7e4a62b01103472b355e2374633a83f90885de,PhG7vO23iVNqQpcRlZJ5Jg,-15.82754794174166,-48.05053861899016,2024-09,228.84472016346538
7efd0439fc19c427ce5402146a2e223d14a06854,mh2ua8R5rN8LMFhsXYPWbQ,-15.90791520169831,-47.76050558609231,2025-01,338.57158338990587
80859d4e2b8eeb3d995a5b893b96b0c780ca8161,L8uMIlMp-FOBIk5fpVMA6A,-15.93331066254101,-47.95702266148675,2024-12,156.32188685786073
816ac990b005cbbb31ef1a2a33e1fb8c1b952bc6,WKPFXCKzHZfgbeYnU1YNUA,-15.74738022627673,-47.76995466653052,2024-07,158.57608649552785
84a05f41ba10618e9310df099432f3f6318ee2bd,y9i8sudFp421nzIAJMQUcw,-15.85164587154688,-48.06831976381227,2025-06,252.72489332032995
853fbf3140eb6090facbdc3937e9a17f80234f85,7AZebGreRFphPKX4SkYz-g,-15.8183823130664,-47.81281782902472,2024-12,10.973987462783446
8671b76699e400ea6afd558990492873b423857e,9kF3Ypbei5yj5rYTsjlHZw,-15.79813637734095,-47.92312976014023,2024-05,52.41277800152295
8740eb5acdb45298b57b137fd6a5d7ac92b1f5ae,Gf0s-EWynT46E8Y4x_32ow,-15.80079967362588,-48.1018577751739,2024-07,34.48178991781368
881b87850eff38052bd8c8292f4f6dc77dd94808,ZejaB296hrjdJEPxcoociw,-15.79148763474984,-48.13961599974881,2026-02,250.53417764347387
88da68e5fd80cc098f6430e4b4dfd7a19f192431,EZhUWlmnbZWh9aMxf3b0Eg,-15.98825961858208,-48.04601524438156,2025-05,227.04770061266197
89f9d31bc4dc62ac30732bbff42695b226074818,kaEa8-ZUO0m_ag2GJDTQQg,-15.87840179606245,-48.09144047234236,2025-06,335.0615925933566
8b6b607fcc445f7932a15cba5fad4d312c5cc535,Zg2W_PalZFnuzYpDmTguLA,-15.82130599192521,-47.99494238122978,2024-10,318.65309305836195
8cefdd38e2e02f940decde0007102d46d937a5ec,X_32XdlsWcPpRdORqfBixA,-16.01837839662726,-48.06951702331168,2025-05,211.8966766063273
8d6ad7be6d80293d7b3016e7509fef4d077a3624,N2r2Q0aFcUGew3DQH8G7Nw,-15.90969333119435,-48.06330492971443,2025-07,340.9478707717406
8f9a3aaeca850bb0372dcba381c50a62c3a686ce,dq-zskxSYayN3cfn8OY6nQ,-15.85782118471342,-48.11503606810799,2024-10,234.14306311509714
900cd497bc36a3d4f55507fd5e2806b21f64a729,y9ZFopFlimG229XNspSbQw,-15.88694926726285,-47.79683569747162,2025-01,246.9053515332144
90c3488d882a62c99cb018ff2861527ad7c0867f,dWglEWp5O9WSpLMUt8601A,-15.79419185291261,-48.13816557257631,2026-02,245.97417092410194
9121f9a53e3e7baa952cd68a203d808da0441a50,POYYkzteydV_nyB54Sw_6w,-16.00361830391135,-48.05964432510105,2025-05,96.82277604992649
9136a9f966505ae4c249ba80ac05e0667bc749a9,TevDcDrafcJPwb6V7E5-Pg,-15.74183884770659,-47.84470478315128,2024-05,234.9531705911577
913bf161f3becd9eded30e65cab78a3616304c1a,96WfBfDrBgJ4jH6STfLvww,-15.86992947533528,-48.07011793377447,2025-06,356.3671384251692
9221d78e08898ae035587ccc09d3c963debb1ddd,KZg_wlRX03TwArkSPsaRbg,-15.74740262570277,-47.91147012103792,2024-05,85.47048382850753
92a3a5c917412f4f1f921262d41acd202fb7c625,W85RKReWBEsTBtwE-T-e0Q,-15.85950267037418,-48.08348683882569,2025-06,143.66523088540916
93a27e0de2aecfba4cfaaa9aed987fa79b23ad7d,pDwZkftM_uwppVu7-Xd3Nw,-15.83147678226423,-48.03893802466682,2024-10,8.019999527888784
93ee94bec9993dd8c1cc66e8eb25aa9c1ae04a26,0VGAbh_GuVTdLYGhGP-FVg,-16.0177239449904,-48.0111720196672,2025-01,32.06718834653451
94484f50e90210bc3e9299914ecdf8de69035ebc,mi59i53AglJmq0gNH1XPcA,-16.00935672187066,-47.9975798569658,2024-08,338.40835944606346
9490ac2716e15ec619e4a6b139fddf3b9f732d14,lRD3aEhHUa2phDArtNQHKQ,-15.83447267464219,-48.04736022484562,2024-08,257.6668159115445
950016b5923d75cdcf113a7541a0acc0842b65c1,zIWg1NdTqti06s13IKAoXg,-15.65317844698883,-47.4906837430099,2025-07,134.11462007519586
9528520b56597533f23d379a53a36fd1b91930ec,iaIWxmpYoA8CIzAlWGeHBA,-15.86816601075977,-48.06436758843019,2025-06,244.00545822686877
957b63dda5d4f749363dbc20d67a29ae78d98132,gAHQes8mn_jybL1pPt15UQ,-15.81419574334103,-48.15182491059277,2026-01,304.053665798844
96efa1e068abb0c8340045f2f1d108a505734b40,hqSES6LvtKGfdKe1dOgL7w,-15.79526075675422,-48.16205952555745,2024-07,161.73564075575177
97574901107fd0a1bd21e574e5e06b6f050ba8ba,9dZ_NKPLmx1N7F1Tefb71Q,-15.78566229581266,-47.93892147182149,2024-05,80.04072590777373
97ef079688a0ddff743937b58a2b623664a1bd24,GEDgymlhZssvB4RXuedshA,-15.89685970202184,-48.05284338986263,2025-06,160.85287998278935
97f3d08d0ad2a3a3d23ee5a0ea8ae28abcbb0b24,SGrr7eGuey7jmr04GKxusA,-15.90884303359839,-48.09486469814365,2025-06,75.62599602151955
9964e995065bb93c13ffb488f53bd7853489b540,a21lc9x0bi4_WRISaGi1JQ,-15.87142725642363,-48.07269392413048,2025-06,343.13492002447583
9a16862b21e0b5330ce2dbe158561aa742b7d00c,woJnUTT934LtVWUlbhGWPw,-15.8818904725242,-48.10801075970294,2025-06,333.3771447552242
9a31bed56d31b57b9915021e01981c0081433329,YTFBR0XMCQkMP8ZMHNT1gQ,-15.86053497503905,-47.99563134907673,2024-06,225.54287779289515
9af171cc670f5bbd5dc0f78f7169b47c0a19e26b,mcZ6JZJDcf2pL2WTroqvtQ,-15.90221753131786,-47.78735238894278,2025-01,300.95285696569
9b1658596a4f9b82effc1f2216d6537afb8c129a,x-MyPAtSRcnEh5IksXxzYg,-15.90699557602733,-48.08726793568926,2025-07,160.47272338801673
9c745cd5fd1c240776c689472360be3072d6df23,GrtCETmu-WZ9Z8mLDWUUrA,-15.90556435161161,-48.05359650988078,2025-07,341.83327428980743
9c7ed9a10d332bf8d2d590bde891534dd58ef576,ce73bGqQCAOGIgSnGmuk0g,-15.90307064112378,-48.03630207403716,2025-06,251.77360585235965
9e304fc746d259e4fbdae22ef34575d58c9b8553,U5_Dl4jqZtGG4m-Yo5i1wg,-15.63221339828683,-47.84951775359802,2024-09,184.46124813993467
9e397c443efb897cc386a552c49ba5e4ff3555c0,u1kljTWWsIQCyUvP6G7N_A,-15.80238274361489,-48.1084291741657,2026-01,231.71843843211167
a236648a237d18ce19cb01f23956ecb9c6314026,YD348ehBwxoTnwUnFCWILQ,-15.91609163369684,-48.05551616986335,2025-07,161.34710371781196
a550d063c2914e41b186e1c20de6e5472e17084b,PH61vIZuFF3GpGHWoPlEpg,-15.78928802277594,-47.94093248004457,2024-05,224.5242642645239
a601e532f083901caa46fcc8368ba2baf150ad06,wTiOSP6NMv8ggvi5JC-wwQ,-15.83176426436163,-47.91542048698606,2024-05,200.62831942366944
a6b2aa9d2ce6fe9e30876dca236552b20f8f7527,FhwqfOvDo3lVOcenm6jnwA,-15.91477963483536,-48.06564188319108,2025-07,70.90651616331596
ab06ba879767effb88c78907f50d0f2f708665a9,91IRyKpIn7E228ZvfyCGPw,-15.87279047975092,-48.06107160590021,2025-06,342.1834571988975
ab1583303a9f9521c33ced36f221171d51d43397,Ae7D_AqDqhdYpdFw7PQG1A,-15.84612192651297,-47.92362222284736,2024-06,179.66993989332198
ab6ebfb76c943a17e9bef5c9193abf511c2cd61e,-0tMzZkpn9HAhJ1e2IemWQ,-15.85531097157967,-48.11147747131847,2024-10,53.02430676329671
ab9e3b285055b5fba77e00a17213c708e844f525,4_8euBzTj_ad9Dz_TjOZ3w,-15.84135736794375,-47.94939474968629,2024-05,291.6453604104774
ac206587e980383bd29054ca602d67ec54e005d1,J6yxx6js-bAzAdmjYcdZ1Q,-15.79900232068955,-48.11569521107208,2026-01,151.0278050499111
ada3fb1d871d5100ae6b510292b6e0f8c28f7823,FPwAepDaddsuw3NdEqH0Ig,-15.94213920672586,-48.03684270344565,2025-05,159.04046380779386
ae960bc2a5a2e1fd48e1739f6f04916dc8c913a8,hyIBeNaFKcptoMpHhPWyaA,-15.7485777253427,-47.66439836947342,2025-07,348.4227064211428
af1c6552ded1124f0392e9f9c9f3fb430316524a,APCLre5ZqgOVJR13xihHAg,-15.89224264045504,-48.10031308759677,2025-06,243.75975708614828
af7409d94bca036c776566ee337fa22d36534490,rH-XJIAHVBoPQKLdkREsRA,-16.03352665519567,-48.02524211143308,2025-02,178.47302549987833
b272887546934206d8b58c9434a78046348b6e9a,ZbdHepb5bx4HVSF13KSUwA,-16.00037664029248,-48.05391787355231,2025-05,31.266172394565867
b3dd453c20dce9f0720af74c5db41acc70c52ab7,9CBSB2oVSB-bjNnI0x2Mcw,-15.74832440253031,-47.77296711202128,2024-07,158.77998607577211
